Unnamed: 0,Aggregate,Fridge,Freezer_1,Freezer_2,Washer dryer,Washing Machine,Dish Washer,Computer,Television Site,Eelctric heater,Air temperature,Relative humidity,Wind speed
02-04-2014 23:00,0.221,0.035027397,0.01680137,0.025497717,0.041643836,0,0,0,0,0.001,8.03525,93.425,2.20375
03-04-2014 00:00,0.951472789,0,0.013193878,0.022005102,0.017904762,0,0,0,0,0.789261905,7.92725,93.85,2.177
03-04-2014 01:00,1.054938489,0.030462214,0.013485062,0.021239016,0.002523726,1.76E-06,0,0,0,0.851980668,7.8995,94.325,1.801
03-04-2014 02:00,1.958600707,0.008740283,0.013441696,0.027363958,0.000600707,0,0.93315371,0,0.001485866,0.755109541,7.9215,94.4,1.85125
03-04-2014 03:00,0.939637961,0,0.013594025,0.028806678,0.004189807,0,0,0,0,0.740713533,7.9705,94.45,1.906
03-04-2014 04:00,1.337302974,0.037373606,0.013429368,0.026591078,0,0.28998513,0,0,0,0.721185874,7.94575,94.475,1.84025
03-04-2014 05:00,0.380085427,0,0.013621441,0.028731993,0.000482412,1.68E-06,0,0,0,0.160175879,7.88675,94.825,1.70275
03-04-2014 06:00,0.39692599,0.040977625,0.013927711,0.029633391,0,0,0,0,0,0.001,7.85625,95.375,2.0765
03-04-2014 07:00,0.644461667,0.0004,0.01373,0.02883,0.000746667,0,0,0,0.018355,0.000998333,7.91125,95.65,2.3795
03-04-2014 08:00,0.713615772,0.03125,0.018286913,0.023451342,0.000590604,0,0,0,0,0.001,8.2025,95.075,2.78225
03-04-2014 09:00,0.915600671,0.010889262,0.018686242,0.021412752,0,0,0,0,0.032506711,0.001,8.605,94.025,2.62
03-04-2014 10:00,0.213617871,0.017865019,0.018587452,0.021509506,0,0,0,0,0.018876426,0.001,8.775,93.9,2.4705
03-04-2014 11:00,0.193944043,0.017913357,0.014920578,0.019451264,0,0,0,0,0,0.001,9.165,92.95,2.344
03-04-2014 12:00,0.200585895,0.006298373,0.014264014,0.02855877,0,0,0,0,0.021546112,0.001,9.4675,92.475,1.86175
03-04-2014 13:00,0.33045045,0.031854054,0.013563964,0.02858018,0,0,0,0,0.004506306,0.001,9.69,91.7,2.0775
03-04-2014 14:00,0.229930636,0,0.014612717,0.030554913,0,0,0,0,0,0.001,9.915,91,1.7875
03-04-2014 15:00,0.277048872,0.039909774,0.021045113,0.030103383,0,0,0,0,0,0.00099812,10.1925,90.35,1.71375
03-04-2014 16:00,0.237282609,6.52E-05,0.02178442,0.031342391,0,0,0,0,0.015041667,0.001,10.42,89.85,1.496
03-04-2014 17:00,0.284284689,0.02777512,0.014942584,0.029334928,0,0,0,0,0.007631579,0.001,10.14,90.5,1.641
03-04-2014 18:00,0.377715365,0.010433249,0.015193955,0.020866499,0,0,0,0,0.009599496,0.000997481,9.6275,91.7,1.41625
03-04-2014 19:00,0.786706897,0,0.014876847,0.110315271,0,0,0,0,0.01479064,0.001,9.01,93.35,1.5365
03-04-2014 20:00,1.445670025,0.057443325,0.012914358,0.029732997,0,0,0,0,0.008120907,0.001,8.64,94.325,1.60675
03-04-2014 21:00,0.591244216,0.001843188,0.012182519,0.038005141,0,0,0,0.011544987,0.033395887,0.000994859,8.4525,94.825,1.726
03-04-2014 22:00,0.618040506,0.040205063,0.014944304,0.06501519,0,0,0,0,0.031762025,0.001,8.355,94.925,1.57075
03-04-2014 23:00,0.222642468,0,0.016805808,0.025181488,0,3.63E-06,0,0,0.002284936,0.001,8.3125,95.2,1.0705
04-04-2014 00:00,0.993169179,0.037413735,0.016850921,0.028919598,0,0,0,0,0.00940201,0.806313233,8.3575,95.25,0.959
04-04-2014 01:00,1.096371134,0,0.017213058,0.032723368,0,0,0.019116838,0,0.008785223,0.913893471,8.3575,95.425,0.85925
04-04-2014 02:00,1.035970486,0.037605903,0.016991319,0.029338542,0,0,0,0,0.001432292,0.833407986,8.305,95.775,1.04175
04-04-2014 03:00,0.961853913,0,0.013815652,0.02872,0,0,0,0,0,0.787184348,8.1225,96.175,1.13025
04-04-2014 04:00,1.319785455,0.032134545,0.013738182,0.02556,0,0.277325455,0,0,0,0.766401818,8.065,96.225,1.14225
04-04-2014 05:00,0.378179054,0.006555743,0.013956081,0.02745777,0,3.38E-06,0,0,0,0.166126689,8.11,96.3,1.211
04-04-2014 06:00,1.041317647,0.020043697,0.012991597,0.026121008,0,1.18E-05,0,0,0,0.001,8.2525,96.025,0.9
04-04-2014 07:00,0.279228333,0.01843,0.013481667,0.04365,0,0,0,0,0.004436667,0.001,8.67,95.575,0.59475
04-04-2014 08:00,1.729075,4.00E-05,0.013483333,0.028416667,0.00032,0,0,0,0,0.001,9.6025,94.125,1.64825
04-04-2014 09:00,0.204198664,0.038656093,0.013642738,0.022599332,0,0,0,0,0,0.001,10.75,89.6,2.1185
04-04-2014 10:00,0.173238579,0,0.013864636,0.021451777,0,0,0,0,0,0.001,11.4125,87.7,2.37375
04-04-2014 11:00,0.20479661,0.03390339,0.018642373,0.021530508,0,0,0,0,0,0.001,11.705,83.725,2.19675
04-04-2014 12:00,0.189699634,0.004424908,0.025342491,0.0233663,0,0,0,0,0,0.001,13.2725,75.305,1.862
04-04-2014 13:00,0.18203255,0,0.01862387,0.028157324,0,0,0,0,0,0.001,13.7175,71.5925,1.96825
04-04-2014 14:00,0.220230631,0.038852252,0.016163964,0.028072072,0,0,0,0,0,0.001,13.2975,71.435,1.537
04-04-2014 15:00,0.273982394,0.000894366,0.015010563,0.030012324,0.069346831,0,0,0,0,0.001,13.425,66.93,2.0065
04-04-2014 16:00,0.3806926,0.038199241,0.022085389,0.025840607,0.089605313,0,0,0,0.024286528,0.001,13.5825,65.585,2.044
04-04-2014 17:00,0.340689362,0.002529787,0.024344681,0.040144681,0,0,0,0,0.031908511,0.001,13.085,67.9725,1.5215
04-04-2014 18:00,0.956940265,0.035922566,0.015559735,0.028634956,0,0,0,0,0.011232301,0.001,12.49,73.045,0.59175
04-04-2014 19:00,0.523874142,0.01812357,0.014686499,0.027839817,0,0,0,0.007805492,0,0.001,11.195,79.805,0.24525
04-04-2014 20:00,0.587445545,0.023487624,0.013358911,0.034564356,0,0,0,0.027930693,0.015514851,0.001,11.0125,81.575,0.58025
04-04-2014 21:00,0.558812207,0.036079812,0.015943662,0.024239437,0,0,0.002309859,0.012558685,0.031176056,0.001,10.015,82.8,0.65325
04-04-2014 22:00,0.623156542,0.00746729,0.018453271,0.027595794,0,0,0.018595794,0,0.033,0.001,8.2175,84.65,0.38225
04-04-2014 23:00,0.616042827,0.035922912,0.018563169,0.045599572,0,0,0,0,0.017578158,0.000993576,8.8625,81.925,0.319
05-04-2014 00:00,1.217266667,0.000211667,0.015943333,0.032521667,0,0,0,0,0.000668333,0.807283333,9.0575,81.975,0.4645
05-04-2014 01:00,1.200627517,0.03613255,0.013458054,0.028447987,0,0,0,0,0.009246644,0.973840604,8.865,83.3,0.8525
05-04-2014 02:00,1.416329225,0,0.013417254,0.026248239,0,0.276681338,0,0,0.001498239,0.863896127,9.28,85.225,0.9405
05-04-2014 03:00,1.041441176,0.022029412,0.013608997,0.025384083,0,0.011728374,0,0,0,0.804709343,9.015,84.875,0.825
05-04-2014 04:00,1.044728522,0.014395189,0.013391753,0.024524055,0,1.72E-06,0,0,0,0.812527491,8.5325,84.5,0.657
05-04-2014 05:00,0.376768456,0,0.013256711,0.02491443,0,0,0,0,0,0.16558557,8.845,85.1,0.99725
05-04-2014 06:00,0.43038191,0.036603015,0.013184255,0.024489112,0,3.35E-06,0,0,0,0.00099665,8.9625,83.925,1.11125
05-04-2014 07:00,0.282888333,0.008181667,0.013708333,0.024725,0,0,0,0,0.002658333,0.001,9.3025,82.575,1.113
05-04-2014 08:00,1.801855,0.03037,0.013788333,0.024566667,0,0,0,0.02269,0,0.001,10.265,82.025,1.2365
05-04-2014 09:00,2.445885,0.036471667,0.019886667,0.024613333,0.000106667,0,0,0.005626667,0,0.000995,11.12,82.725,1.26075
05-04-2014 10:00,0.257268781,0,0.021015025,0.025146912,0,0,0,0,0,0.001,12.3,82.075,1.38925
05-04-2014 11:00,0.286557596,0.02854424,0.016018364,0.025497496,0,0,0.017308848,0,0,0.001,12.7825,83.5,1.21475
05-04-2014 12:00,0.768072027,0.008664992,0.014974874,0.025485762,0,0,0.529177554,0,0,0.001,14.1275,78.965,1.4175
05-04-2014 13:00,0.937857621,0.010922948,0.01478057,0.025539363,0,0,0.687229481,0,0,0.001,14.8275,78.2725,1.47075
05-04-2014 14:00,0.262081667,0.026933333,0.017853333,0.02587,0,0,0.000531667,0,0,0.001,14.82,79.9775,1.52625
05-04-2014 15:00,0.240248333,0,0.02282,0.025925,0,0,0,0,0,0.001,15.57,77.2475,1.5615
05-04-2014 16:00,0.266223333,0.037741667,0.019398333,0.02568,0,0,0,0,0,0.001,15.5775,79.28,1.36275
05-04-2014 17:00,0.224956667,0,0.014603333,0.025671667,0,0,0,0,0,0.000998333,14.705,83.075,1.3795
05-04-2014 18:00,0.260808333,0.037691667,0.014675,0.026538333,0,0,0,0,0,0.001,14.2875,85.1,1.28525
05-04-2014 19:00,0.226018425,0,0.014107203,0.027056951,0,0,0,0,0,0.000998325,13.7175,88.15,1.2235
05-04-2014 20:00,0.239636667,0.013711667,0.01542,0.027168333,0,0,0,0,0,0.001,13.26,89.475,1.1045
05-04-2014 21:00,1.086247078,0.036267112,0.020487479,0.028803005,0,0,0,0,0.00969616,0.001,13.3575,88.95,1.0405
05-04-2014 22:00,0.647978333,0.035913333,0.019261667,0.035765,0,0,0,0,0.031888333,0.001,13.2675,89.1,1.1745
05-04-2014 23:00,0.322010084,0.004663866,0.015561345,0.028090756,0,0,0,0,0.008317647,0.001,13.13,89.125,1.3905
06-04-2014 00:00,0.890587329,0.036835616,0.013767123,0.027775685,0,0,0,0,0,0.649469178,12.8225,90.775,1.49625
06-04-2014 01:00,0.874519366,0,0.013911972,0.027727113,0,0,0,0,0,0.640526408,12.525,92.875,1.73525
06-04-2014 02:00,0.85389317,0.03276007,0.014355517,0.027238179,0,0,0,0,0.001504378,0.595190893,12.5475,92.5,1.704
06-04-2014 03:00,0.805175131,0.002661996,0.013992995,0.028278459,0,0,0,0,0,0.573278459,12.7325,92.45,1.493
06-04-2014 04:00,0.797277778,0.019080645,0.015333333,0.027528674,0,0,0,0,0,0.539810036,12.8025,92.675,1.43
06-04-2014 05:00,0.333816327,0.017103741,0.018102041,0.028001701,0,0,0,0,0,0.099255102,12.895,92.6,1.394
06-04-2014 06:00,0.504641667,0.009586667,0.01907,0.02711,0,0,0,0,0,0.001,12.8525,93.2,1.50675
06-04-2014 07:00,0.493509275,0.027124789,0.01558516,0.026634064,0,0,0,0,0,0.001,13.15,91.2,1.69275
06-04-2014 08:00,1.210461667,0.036355,0.014073333,0.027066667,0,0,0,0,0,0.001,13.7575,88.15,1.851
06-04-2014 09:00,2.051975,0.0085,0.014235,0.0279,0,0,0,0,0,0.001,14.635,85.925,1.8345
06-04-2014 10:00,1.474303333,0.033936667,0.014288333,0.027733333,0,0,0,0,0,0.001,15.0875,84.075,1.64725
06-04-2014 11:00,0.231427083,0.003177083,0.021793403,0.048911458,0,0,0,0,0,0.001,16.02,81.1225,1.6435
06-04-2014 12:00,0.500088481,0.023963272,0.022923205,0.034460768,0,0,0,0.002495826,0,0.001,16.07,80.0825,1.92475
06-04-2014 13:00,0.828489933,0.032887584,0.017753356,0.021595638,0,0,0.336342282,0.031026846,0,0.001,15.885,79.445,1.92975
06-04-2014 14:00,0.899161074,0.039681208,0.016662752,0.023511745,0,0,0.550416107,0.029548658,0,0.001,16.0275,79.595,2.1275
06-04-2014 15:00,0.371011686,0.000811352,0.017300501,0.030803005,0,0,0,0.031015025,0,0.001,16.02,78.04,1.9505
06-04-2014 16:00,1.50364,0.03907,0.024596667,0.036868333,0,0,0,0.010738333,0,0.001,15.795,78.585,1.89075
06-04-2014 17:00,2.450341137,0.025182274,0.02398495,0.030831104,0,0,0,0.01622408,0,0.001,15.045,81.3725,1.405
06-04-2014 18:00,0.455237374,0.014525253,0.016579125,0.030291246,2.69E-05,0,0,0.016057239,0,0.001,14.59,82.275,1.62175
06-04-2014 19:00,0.593876461,0.050616027,0.01554424,0.044582638,0,0,0,0.005045075,0,0.001,13.88,85.875,1.3235
06-04-2014 20:00,0.575195616,0,0.014438449,0.030035413,0,0,0,0.016229342,0.006816189,0.001,13.2,89.05,1.31825
06-04-2014 21:00,0.724555927,0.03990985,0.020913189,0.02321202,0,0,0,0,0.032337229,0.001,12.845,91.825,1.18475
06-04-2014 22:00,0.42419398,0.040819398,0.020392977,0.02214214,0,0,0,0,0.012757525,0.001,12.685,91.1,0.91525
06-04-2014 23:00,0.237181667,0,0.016993333,0.031296667,0,0,0,0,0.010795,0.001,12.72,90.4,1.03375
07-04-2014 00:00,0.273286667,0.038248333,0.014048333,0.031823333,0,0,0,0,0.008946667,0.001,12.365,92.575,0.88025
07-04-2014 01:00,0.223693333,0,0.014203333,0.02997,0,0,0,0,0.002998333,0.001,12.13,93.1,0.8825
07-04-2014 02:00,0.25781,0.037715,0.014321667,0.0282,0,0,0,0,0.001453333,0.001,11.98,93.425,0.74
07-04-2014 03:00,0.207136667,0,0.014263333,0.027188333,0,0,0,0,0,0.001,12.1,92.1,1.0595
07-04-2014 04:00,0.250944908,0.036921536,0.018771285,0.026961603,0,0,0,0,0,0.001,12.175,92.1,1.1325
07-04-2014 05:00,0.24339531,0,0.0189866,0.026720268,0,0,0,0,0,0.001,11.9,94.225,1.327
07-04-2014 06:00,0.823061538,0.036965812,0.018254701,0.023634188,0,0.293263248,0,0,0.000765812,0.001,11.8675,94.125,1.44
07-04-2014 07:00,1.198071918,0.000356164,0.014109589,0.108152397,0,0,0,0,0,0.001,11.9975,93.575,1.45675
07-04-2014 08:00,0.276157986,0.037668403,0.014038194,0.031977431,0,0,0,0,0,0.001,12.5875,91.9,1.6005
07-04-2014 09:00,0.215050562,0,0.014299625,0.029269663,0,0,0,0,0,0.001,12.9125,91.45,1.72075
07-04-2014 10:00,0.254411141,0.041973475,0.006193634,0.031135279,0,0,0,0,0,0.001,13.145,91.7,1.75575
07-04-2014 11:00,0.217885177,0,0.020292276,0.023450939,0,0,0,0,0,0.001,13.7425,88.975,1.85825
07-04-2014 12:00,0.241134,0.0244,0.0219,0.022858,0,0,0,0,0,0.001,14.01,86.55,1.83875
07-04-2014 13:00,0.227376417,0.014358277,0.020290249,0.023419501,0,0,0,0,0,0.001,14.5825,84.3,1.70125
07-04-2014 14:00,0.215370892,0,0.018399061,0.026366197,0,0,0,0,0,0.001,14.8125,83.1,1.74
07-04-2014 15:00,0.271839604,0.036380198,0.015273267,0.023390099,0,0,0,0,0,0.001,14.4775,85.85,1.668
07-04-2014 16:00,0.252624521,9.20E-05,0.014750958,0.024480843,0,0,0,0,0,0.001,11.305,92.8,2.35125
07-04-2014 17:00,0.772907579,0.039530499,0.020136784,0.023606285,0,0,0,0,0,0.001,10.6225,89.5,2.155
07-04-2014 18:00,0.714673347,0.000498998,0.020673347,0.026667335,0,0,1.60E-05,0.015801603,0,0.001,10.075,86.325,2.39225
07-04-2014 19:00,0.618095768,0.037910913,0.016492205,0.031483296,0,0,0,0.026550111,0,0.001,9.2,86.35,1.96
07-04-2014 20:00,0.678867133,0.000111888,0.014317016,0.032156177,0,0,0,0.015543124,0.003184149,0.001,8.815,85.35,2.02225
07-04-2014 21:00,0.583825472,0.040606132,0.014051887,0.029773585,0,0,0,0,0.031356132,0.001,7.94775,83.4,1.5535
07-04-2014 22:00,0.442762864,0,0.013673378,0.029221477,0,0,0,0,0.017033557,0.001,7.64025,82.725,1.63625
07-04-2014 23:00,0.247094595,0.035263514,0.012150901,0.02131982,0,0,0,0,0.003603604,0.001,7.73525,81.95,2.32
08-04-2014 00:00,0.224682464,0,0.012206161,0.023675355,0,0,0,0,0.016255924,0.001,7.88175,83.925,2.2705
08-04-2014 01:00,0.222229592,0.014663265,0.013647959,0.026619898,0,0,0,0,0,0.001,7.6975,86.225,3.00725
08-04-2014 02:00,0.231166667,0.024017677,0.013042929,0.024444444,0,0,0,0,0.001588384,0.001,7.19375,85.5,3.1565
08-04-2014 03:00,0.207740831,0,0.013811736,0.025606357,0,0,0,0,0,0.001,5.919,89.35,3.681
08-04-2014 04:00,0.247013263,0.039952255,0.013681698,0.023098143,0,0,0,0,0,0.001,5.805,88.25,2.7935
08-04-2014 05:00,0.240350835,3.82E-05,0.014439141,0.023427208,0,0,0,0,0,0.001,5.345,86.025,2.673
08-04-2014 06:00,0.490064039,0.024049261,0.014438424,0.030453202,0,0,0,0.003615764,0,0.001,5.57825,82.825,3.573
08-04-2014 07:00,0.323614849,0.014883991,0.019928074,0.029712297,0,0,0,0,0.000515081,0.001,6.5245,79.355,3.98625
08-04-2014 08:00,0.239391867,0.001240296,0.020428835,0.027820702,0,0,0,0,0.003110906,0.001,7.925,71.87,3.78175
08-04-2014 09:00,0.778990215,0.038136986,0.012545988,0.028947162,0,0.185755382,0,0,0,0.001,8.915,65.0025,4.349
08-04-2014 10:00,1.000605027,0,0.015005386,0.027052065,0,0.012567325,0.784260323,0,0,0.001,8.98625,66.675,3.67025
08-04-2014 11:00,0.991808853,0.0158833,0.012430584,0.028227364,0,0.44995171,0.156853119,0,0.015428571,0.001,10.1475,58.5725,4
08-04-2014 12:00,0.958919355,0.023483871,0.019475806,0.026048387,0.267614919,0.284046371,0,0,0.028034274,0.001,11.5075,53.34,4.24775
08-04-2014 13:00,0.3192249,0,0.022740964,0.027714859,0,0.029967871,0,0.020732932,0,0.001,11.6225,53.7475,4.119
08-04-2014 14:00,0.33047331,0.041120996,0.017156584,0.024893238,0,0,0,0.024790036,0,0.001,11.955,53.5775,3.91625
08-04-2014 15:00,0.338533081,0.000139887,0.014661626,0.025778828,0,0,0,6.05E-05,0,0.001,11.625,56.74,3.0955
08-04-2014 16:00,0.264061069,0.030198473,0.015040076,0.022148855,0,0,0,0,0.002259542,0.001,11.675,56.2575,3.20525
08-04-2014 17:00,0.268872093,0.007085271,0.019420543,0.024135659,0,0,0,0,0.031757752,0.001,11.435,57.325,2.77275
08-04-2014 18:00,0.255035398,0.000473451,0.018935841,0.025108407,0,0,0,0,0.018095133,0.001,10.535,62.915,1.40275
08-04-2014 19:00,0.267922897,0.038925234,0.015598131,0.024343458,0,0,0,0,0,0.001,9.8875,66.0125,1.35875
08-04-2014 20:00,0.272740594,0,0.014920792,0.02479802,0,0,0,0,0.006910891,0.001,8.92,71.445,1.4835
08-04-2014 21:00,0.773288321,0.038593066,0.013742701,0.023857664,0,0,0,0,0.031355839,0.001,8.18,75.0775,1.7995
08-04-2014 22:00,0.370577982,0,0.012812844,0.025952294,0,0,0,0,0.01173211,0.001,7.881,77.3,1.80075
08-04-2014 23:00,0.214611314,0.005043796,0.013326642,0.024129562,0,0,0,0,0.003618613,0.001,7.568,79.63,1.8105
09-04-2014 00:00,0.255393053,0.033848263,0.013906764,0.028572212,0,0,0,0,0.01079159,0.001,7.4185,81.15,1.49625
09-04-2014 01:00,0.208276051,0,0.01313894,0.028137112,0,0,0,0,0,0.001,7.676,81.6,1.612
09-04-2014 02:00,0.245762162,0.036418018,0.013392793,0.027436036,0,0,0,0,0.001333333,0.001,7.783,82,1.684
09-04-2014 03:00,0.208336918,0.000231183,0.01296595,0.026498208,0,0,0,0,0,0.001,7.5125,83.5,1.36525
09-04-2014 04:00,0.210399625,0,0.01541651,0.023292683,0.000120075,0,0,0,0,0.001,7.56025,83.65,1.4555
09-04-2014 05:00,0.412897098,0.037364116,0.012094987,0.027828496,0,0,0,0,0,0.001,7.53025,84.2,1.14725
09-04-2014 06:00,0.240920605,0,0.013374291,0.025189036,0,0,0,0,0.025593573,0.001,7.53425,83.825,1.26175
09-04-2014 07:00,0.264974737,0.025157895,0.012050526,0.021202105,0,0,0,0.004757895,0.017223158,0.001,8.9575,78.395,1.91125
09-04-2014 08:00,1.25056338,0.014484909,0.014167002,0.026402414,0,0,0,0.030619718,0,0.001,10.39,72.9675,2.263
09-04-2014 09:00,1.030808061,0,0.023309021,0.021003839,0,0,0,0.008262956,0.0133762,0.001,12.2975,66.26,2.853
09-04-2014 10:00,0.252469945,0.036222222,0.022619308,0.024848816,0,0,0,0,0,0.001,13.7275,62.1775,2.349
09-04-2014 11:00,0.210277419,0,0.01332043,0.023088172,0,0,0,0,0,0.001,13.6675,62.47,2.566
09-04-2014 12:00,0.229113169,0.020277778,0.014695473,0.024139918,0,0,0,0,0,0.001,14.2625,62.1,2.2405
09-04-2014 13:00,0.223458333,0.014460526,0.014392544,0.023734649,0,0,0,0,0,0.001,15.0575,56.46,2.77425
09-04-2014 14:00,0.215701681,0,0.022493697,0.022388655,0,0,0,0,0,0.001,15.1225,57.0025,2.45775
09-04-2014 15:00,0.27531286,0.038877159,0.021474088,0.025869482,0,0,0,0,0,0.001,15.7275,54.36,2.43775
09-04-2014 16:00,0.210212551,0.004340081,0.012831984,0.026919028,0,0,0,0,0,0.001,15.455,56.77,2.53525
09-04-2014 17:00,0.21888412,0.012817597,0.013186695,0.027656652,0,0,0,0,0,0.001,14.3075,60.59,2.0755
09-04-2014 18:00,0.238148387,0.031380645,0.013851613,0.022060215,0,0,0,0,0,0.001,13.215,65.4275,1.49175
09-04-2014 19:00,0.2165,0.000292237,0.020210046,0.024915525,0,0,0,0,0,0.001,12.2275,64.27,1.7535
09-04-2014 20:00,0.245470862,0.035018648,0.020370629,0.025988345,0,0,0,0,0,0.001,11.2725,67.05,1.74125
09-04-2014 21:00,0.291212719,0.001614035,0.017690789,0.021592105,0,0,0,0.00214693,0,0.001,10.375,68.3225,2.15
09-04-2014 22:00,0.299145923,0.029753219,0.013422747,0.026424893,0,0,0,0.002757511,0,0.001,9.16,72.2375,1.25525
09-04-2014 23:00,0.217501247,0.012054863,0.015837905,0.021745636,0,0,0,0,0,0.001,8.27,76.28,1.12
10-04-2014 00:00,0.211670391,5.59E-06,0.017340782,0.028005587,0,0,0,0,0,0.001,7.824,78.31,1.183
10-04-2014 01:00,0.242514706,0.038404412,0.013502451,0.022970588,0,0,0,0,0,0.001,7.378,78.655,1.21625
10-04-2014 02:00,0.209744505,0,0.012211538,0.025197802,0,0,0,0,0.001403846,0.001,6.85825,80.8325,0.98
10-04-2014 03:00,0.225175066,0.01795756,0.012541114,0.023655172,0,0,0,0,0,0.001,6.46575,83.125,0.6905
10-04-2014 04:00,0.229831776,0.019133178,0.013740654,0.024191589,0,0,0,0,0,0.001,5.872,87.25,0.29775
10-04-2014 05:00,0.230672986,0.000303318,0.012921801,0.023983412,0,0,0,0,0,0.001,6.73925,84.525,0.62325
10-04-2014 06:00,0.450488665,0.047634761,0.012906801,0.024712846,0,0,0,0,0,0.001,7.41825,82.825,0.674
10-04-2014 07:00,0.269485194,0.000193622,0.014266515,0.023883827,0,0,0,0.016626424,0.00738041,0.001,8.5,79.935,1.39425
10-04-2014 08:00,0.891459016,0.011379098,0.013706967,0.02457582,0,0.255096311,0,0.005860656,0.000383197,0.001,10.11,75.2575,1.504
10-04-2014 09:00,0.285202487,0.035591474,0.022005329,0.026371226,0,0.028884547,0,0,0,0.001,12.015,67.6575,1.31175
10-04-2014 10:00,0.191102007,0.000107023,0.02201505,0.025662207,0,8.36E-06,0,0,0,0.001,12.755,65.405,1.496
10-04-2014 11:00,0.216313894,0.02851801,0.015444254,0.024433962,0,6.86E-06,0,0,0,0.001,12.5875,64.685,1.65725
10-04-2014 12:00,0.182751391,0.000730983,0.014909091,0.027478664,0,3.71E-06,0,0,0,0.001,13.01,61.9275,1.6415
10-04-2014 13:00,0.249550622,0.03760746,0.016991119,0.033108348,0,0,0,0,0.036015986,0.001,13.025,58.39,1.86475
10-04-2014 14:00,0.394248927,0.006909871,0.023856223,0.03343133,0,0,0,0,0.0257897,0.001,13.1025,54.5175,1.925
10-04-2014 15:00,0.443132411,0.036800395,0.020545455,0.034150198,0,0,0,0,0,0.001,13.0825,55.4425,1.7395
10-04-2014 16:00,0.2425,0.001085271,0.016375969,0.03152907,0,0,0,0,0.030984496,0.001,12.9,55.4825,1.799
10-04-2014 17:00,0.262026087,0.029892174,0.015186087,0.021372174,0,0,0,0,0.033782609,0.001,12.335,61.49,1.5765
10-04-2014 18:00,0.546398955,0.007543554,0.016463415,0.022292683,0,0,0,0.005372822,0.031810105,0.001,11.8325,65.1375,1.16425
10-04-2014 19:00,0.603828,0.032916,0.021262,0.027444,0,0,0,0.033122,0.033698,0.001,11.3825,67.4125,1.05275
10-04-2014 20:00,0.529129176,0.002501114,0.020541203,0.031786192,0,0,0,0.000271715,0.031242762,0.001,11.0425,69.6025,1.1675
10-04-2014 21:00,1.853298925,0.025901075,0.017453763,0.030141935,0,0,0,0,0.034546237,0.001,10.78,69.375,1.3315
10-04-2014 22:00,0.424738208,0.015061321,0.013481132,0.029646226,0,4.72E-06,0,0,0.020037736,0.001,10.395,70.975,1.21575
10-04-2014 23:00,0.19439,0.019076667,0.013766667,0.031016667,0,0,0,0,0.003536667,0.001,9.87,72.51,1.2695
11-04-2014 00:00,0.189661667,0.018601667,0.013576667,0.02813,0,0,0,0,0.010241667,0.001,9.4825,74.1375,1.21775
11-04-2014 01:00,0.167046667,0,0.013271667,0.020041667,0,0,0,0,0,0.001,9.04,76.305,0.84875
11-04-2014 02:00,0.200355109,0.037865997,0.013750419,0.019237856,0,0,0,0,0.00138861,0.001,8.5575,78.28,0.6195
11-04-2014 03:00,0.404251309,0,0.017075044,0.024616056,0,0.186286213,0,0,0,0.001,7.88725,80.0275,1.0425
11-04-2014 04:00,0.314264755,0.036887015,0.016539629,0.097519393,0,0.025548061,0,0,0,0.001,7.36925,82.1425,0.57175
11-04-2014 05:00,0.208548333,0.000953333,0.01629,0.045095,0,0,0,0,0,0.001,6.8705,83.1,0.66675
11-04-2014 06:00,0.346213333,0.018321667,0.016826667,0.030615,0,1.00E-05,0,0,0,0.001,7.35475,80.735,1.0635
11-04-2014 07:00,0.24881,0.018785,0.014588333,0.026813333,0,0,0,0,0.020278333,0.001,8.3975,80.725,1.396
11-04-2014 08:00,0.663011706,0,0.014045151,0.026113712,0,0,0,0,0.01222408,0.001,9.4025,78.8975,1.29425
11-04-2014 09:00,0.54153176,0.036989111,0.015225045,0.024978221,0,0.224297641,0,0,0,0.001,11.31,66.0975,1.1575
11-04-2014 10:00,0.176678959,0.000138829,0.015214751,0.027915401,0.000121475,0,0,0,0,0.001,12.17,57.0975,1.42625
11-04-2014 11:00,0.499167513,0.039246193,0.018720812,0.022967005,0,0.213522843,0,0,0,0.001,12.6425,52.635,2.0435
11-04-2014 12:00,0.19638565,0.000257848,0.021493274,0.026163677,0,0,0,0,0.025165919,0.001,13.5825,46.5825,1.82275
11-04-2014 13:00,0.486439394,0.026140693,0.014593074,0.026367965,0.26930303,0,0,0,0.002136364,0.001,13.8575,47.545,1.878
